4766,DEV-0065,SENSOR_ERROR,5,1,2026-03-28 10:00:00+08:00
4767,DEV-0108,SENSOR_ERROR,5,1,2026-06-06 20:00:00+08:00
4768,DEV-0020,CPU_SPIKE,1,0,2026-04-03 05:00:00+08:00
4769,DEV-0002,SIGNAL_WEAK,1,1,2026-05-16 08:00:00+08:00
4770,DEV-0112,OVERHEAT,1,1,2026-04-06 06:00:00+08:00
4771,DEV-0033,SENSOR_ERROR,5,1,2026-05-21 21:00:00+08:00
4772,DEV-0016,SENSOR_ERROR,1,0,2026-03-31 06:00:00+08:00
4773,DEV-0113,STORAGE_FULL,2,1,2026-03-23 07:00:00+08:00
4774,DEV-0054,LENS_DIRTY,4,0,2026-05-30 13:00:00+08:00
4775,DEV-0083,SENSOR_ERROR,1,0,2026-04-28 01:00:00+08:00
4776,DEV-0077,POWER_FAILURE,2,1,2026-04-05 07:00:00+08:00
4777,DEV-0073,NETWORK_OFFLINE,5,1,2026-05-31 14:00:00+08:00
4778,DEV-0038,LENS_DIRTY,1,1,2026-05-10 20:00:00+08:00
4779,DEV-0012,SENSOR_ERROR,4,1,2026-05-11 19:00:00+08:00
4780,DEV-0082,NETWORK_OFFLINE,5,0,2026-04-25 12:00:00+08:00
4781,DEV-0059,LENS_DIRTY,2,1,2026-05-20 19:00:00+08:00
4782,DEV-0058,IMAGE_BLUR,5,1,2026-05-10 04:00:00+08:00
4783,DEV-0026,SENSOR_ERROR,4,0,2026-05-08 14:00:00+08:00
4784,DEV-0031,NETWORK_OFFLINE,2,0,2026-04-03 08:00:00+08:00
4785,DEV-0098,CPU_SPIKE,1,1,2026-05-02 16:00:00+08:00
4786,DEV-0072,NETWORK_OFFLINE,4,1,2026-05-31 15:00:00+08:00
4787,DEV-0011,IMAGE_BLUR,1,0,2026-04-05 01:00:00+08:00
4788,DEV-0069,SENSOR_ERROR,3,1,2026-03-28 12:00:00+08:00
4789,DEV-0036,NETWORK_OFFLINE,5,0,2026-04-02 19:00:00+08:00
4790,DEV-0062,IMAGE_BLUR,5,1,2026-05-20 21:00:00+08:00
4791,DEV-0103,STORAGE_FULL,2,1,2026-06-06 21:00:00+08:00
4792,DEV-0117,SENSOR_ERROR,3,1,2026-06-16 09:00:00+08:00
4793,DEV-0074,CPU_SPIKE,2,1,2026-05-17 11:00:00+08:00
4794,DEV-0041,OVERHEAT,5,0,2026-04-14 21:00:00+08:00
4795,DEV-0015,LENS_DIRTY,2,0,2026-05-16 18:00:00+08:00
4796,DEV-0054,CPU_SPIKE,2,1,2026-06-17 16:00:00+08:00
4797,DEV-0067,NETWORK_OFFLINE,3,1,2026-04-01 18:00:00+08:00
4798,DEV-0071,IMAGE_BLUR,3,1,2026-03-30 04:00:00+08:00
4799,DEV-0064,NETWORK_OFFLINE,2,1,2026-03-27 20:00:00+08:00
4800,DEV-0041,SIGNAL_WEAK,1,1,2026-04-13 17:00:00+08:00
4801,DEV-0074,SENSOR_ERROR,5,1,2026-04-01 13:00:00+08:00
4802,DEV-0096,SENSOR_ERROR,2,0,2026-04-09 01:00:00+08:00
4803,DEV-0089,SIGNAL_WEAK,3,1,2026-05-30 04:00:00+08:00
4804,DEV-0063,CPU_SPIKE,1,0,2026-04-21 11:00:00+08:00
4805,DEV-0109,OVERHEAT,4,1,2026-06-14 18:00:00+08:00
4806,DEV-0094,LENS_DIRTY,4,1,2026-05-27 10:00:00+08:00
4807,DEV-0078,STORAGE_FULL,4,0,2026-06-17 19:00:00+08:00
4808,DEV-0120,IMAGE_BLUR,1,0,2026-06-13 10:00:00+08:00
4809,DEV-0041,LENS_DIRTY,5,0,2026-06-03 12:00:00+08:00
4810,DEV-0090,SIGNAL_WEAK,3,1,2026-04-06 21:00:00+08:00
4811,DEV-0081,POWER_FAILURE,5,1,2026-06-18 17:00:00+08:00
4812,DEV-0075,IMAGE_BLUR,1,0,2026-04-14 08:00:00+08:00
4813,DEV-0071,OVERHEAT,5,0,2026-05-03 22:00:00+08:00
4814,DEV-0030,SENSOR_ERROR,2,0,2026-05-21 11:00:00+08:00
4815,DEV-0120,SENSOR_ERROR,4,1,2026-04-18 00:00:00+08:00
4816,DEV-0047,NETWORK_OFFLINE,4,1,2026-04-08 06:00:00+08:00
4817,DEV-0037,LENS_DIRTY,1,1,2026-06-08 06:00:00+08:00
4818,DEV-0086,POWER_FAILURE,5,1,2026-05-04 16:00:00+08:00
4819,DEV-0056,POWER_FAILURE,4,0,2026-04-02 19:00:00+08:00
4820,DEV-0044,NETWORK_OFFLINE,4,1,2026-05-08 16:00:00+08:00
4821,DEV-0075,POWER_FAILURE,1,0,2026-04-10 07:00:00+08:00
4822,DEV-0094,SIGNAL_WEAK,1,1,2026-04-26 13:00:00+08:00
4823,DEV-0052,IMAGE_BLUR,4,0,2026-04-07 21:00:00+08:00
4824,DEV-0014,NETWORK_OFFLINE,4,0,2026-05-10 13:00:00+08:00
4825,DEV-0028,IMAGE_BLUR,2,1,2026-03-23 08:00:00+08:00
4826,DEV-0107,POWER_FAILURE,5,0,2026-05-03 13:00:00+08:00
4827,DEV-0090,STORAGE_FULL,2,0,2026-05-21 03:00:00+08:00
4828,DEV-0071,POWER_FAILURE,3,1,2026-06-11 09:00:00+08:00
4829,DEV-0052,LENS_DIRTY,1,0,2026-04-20 09:00:00+08:00
4830,DEV-0050,IMAGE_BLUR,3,0,2026-04-23 14:00:00+08:00
4831,DEV-0059,LENS_DIRTY,2,1,2026-05-16 09:00:00+08:00
4832,DEV-0059,NETWORK_OFFLINE,3,1,2026-03-22 05:00:00+08:00
4833,DEV-0058,OVERHEAT,5,1,2026-05-20 02:00:00+08:00
4834,DEV-0110,SIGNAL_WEAK,2,1,2026-03-22 14:00:00+08:00
4835,DEV-0094,POWER_FAILURE,2,0,2026-04-22 06:00:00+08:00
4836,DEV-0071,LENS_DIRTY,2,0,2026-05-16 17:00:00+08:00
4837,DEV-0097,OVERHEAT,4,1,2026-05-23 05:00:00+08:00
4838,DEV-0025,SENSOR_ERROR,3,0,2026-06-11 06:00:00+08:00
4839,DEV-0017,SENSOR_ERROR,5,0,2026-05-15 11:00:00+08:00
4840,DEV-0042,SENSOR_ERROR,1,1,2026-06-06 05:00:00+08:00
4841,DEV-0115,SENSOR_ERROR,3,0,2026-06-12 06:00:00+08:00
4842,DEV-0036,STORAGE_FULL,5,0,2026-05-07 08:00:00+08:00
4843,DEV-0045,NETWORK_OFFLINE,2,0,2026-03-31 13:00:00+08:00
4844,DEV-0100,LENS_DIRTY,1,1,2026-06-06 13:00:00+08:00
4845,DEV-0028,SIGNAL_WEAK,5,1,2026-04-18 06:00:00+08:00
4846,DEV-0062,OVERHEAT,4,1,2026-05-03 09:00:00+08:00
4847,DEV-0105,CPU_SPIKE,1,0,2026-05-21 02:00:00+08:00
4848,DEV-0116,SENSOR_ERROR,5,1,2026-04-10 02:00:00+08:00
4849,DEV-0111,SENSOR_ERROR,2,0,2026-03-21 18:00:00+08:00
4850,DEV-0021,SENSOR_ERROR,4,0,2026-04-03 16:00:00+08:00
4851,DEV-0077,SENSOR_ERROR,1,1,2026-04-15 19:00:00+08:00
4852,DEV-0086,NETWORK_OFFLINE,3,1,2026-06-12 06:00:00+08:00
4853,DEV-0055,SIGNAL_WEAK,1,1,2026-06-09 16:00:00+08:00
4854,DEV-0001,LENS_DIRTY,5,0,2026-05-01 11:00:00+08:00
4855,DEV-0120,SIGNAL_WEAK,5,1,2026-03-22 22:00:00+08:00
4856,DEV-0023,NETWORK_OFFLINE,1,1,2026-04-28 23:00:00+08:00
4857,DEV-0014,SIGNAL_WEAK,1,0,2026-05-16 23:00:00+08:00
4858,DEV-0034,CPU_SPIKE,3,1,2026-05-14 02:00:00+08:00
4859,DEV-0015,CPU_SPIKE,4,0,2026-05-21 18:00:00+08:00
4860,DEV-0074,CPU_SPIKE,1,0,2026-06-15 21:00:00+08:00
4861,DEV-0082,CPU_SPIKE,2,1,2026-05-14 00:00:00+08:00
4862,DEV-0046,CPU_SPIKE,2,1,2026-05-22 21:00:00+08:00
4863,DEV-0051,STORAGE_FULL,1,1,2026-03-25 21:00:00+08:00
4864,DEV-0106,IMAGE_BLUR,3,1,2026-03-28 07:00:00+08:00
4865,DEV-0039,SENSOR_ERROR,5,1,2026-05-20 12:00:00+08:00
4866,DEV-0054,OVERHEAT,4,1,2026-06-02 03:00:00+08:00
4867,DEV-0084,SIGNAL_WEAK,1,1,2026-04-30 02:00:00+08:00
4868,DEV-0008,LENS_DIRTY,4,0,2026-06-17 05:00:00+08:00
4869,DEV-0062,SENSOR_ERROR,1,1,2026-04-07 08:00:00+08:00
4870,DEV-0062,SENSOR_ERROR,5,0,2026-04-30 13:00:00+08:00
4871,DEV-0009,SENSOR_ERROR,4,1,2026-04-12 21:00:00+08:00
4872,DEV-0075,LENS_DIRTY,1,1,2026-05-26 12:00:00+08:00
4873,DEV-0113,SIGNAL_WEAK,5,0,2026-06-17 10:00:00+08:00
4874,DEV-0059,OVERHEAT,2,1,2026-03-23 10:00:00+08:00
4875,DEV-0095,SIGNAL_WEAK,5,0,2026-05-17 02:00:00+08:00
4876,DEV-0052,NETWORK_OFFLINE,4,1,2026-04-21 18:00:00+08:00
4877,DEV-0009,SENSOR_ERROR,3,0,2026-03-24 06:00:00+08:00
4878,DEV-0044,LENS_DIRTY,3,0,2026-04-18 04:00:00+08:00
4879,DEV-0014,LENS_DIRTY,2,1,2026-05-23 21:00:00+08:00
4880,DEV-0039,NETWORK_OFFLINE,4,1,2026-04-01 00:00:00+08:00
4881,DEV-0105,NETWORK_OFFLINE,5,0,2026-05-29 09:00:00+08:00
4882,DEV-0017,LENS_DIRTY,4,0,2026-04-10 21:00:00+08:00
4883,DEV-0066,CPU_SPIKE,5,0,2026-06-12 16:00:00+08:00
4884,DEV-0104,LENS_DIRTY,5,1,2026-04-11 17:00:00+08:00
4885,DEV-0059,NETWORK_OFFLINE,2,0,2026-06-05 17:00:00+08:00
4886,DEV-0036,SIGNAL_WEAK,4,1,2026-04-21 04:00:00+08:00
4887,DEV-0072,IMAGE_BLUR,5,0,2026-05-29 10:00:00+08:00
4888,DEV-0079,NETWORK_OFFLINE,1,1,2026-05-12 15:00:00+08:00
4889,DEV-0042,NETWORK_OFFLINE,1,1,2026-05-25 03:00:00+08:00
4890,DEV-0083,CPU_SPIKE,1,1,2026-05-07 16:00:00+08:00
4891,DEV-0104,STORAGE_FULL,5,0,2026-03-23 09:00:00+08:00
4892,DEV-0089,LENS_DIRTY,2,0,2026-03-29 13:00:00+08:00
4893,DEV-0080,SENSOR_ERROR,4,1,2026-05-09 10:00:00+08:00
4894,DEV-0099,NETWORK_OFFLINE,1,1,2026-05-04 07:00:00+08:00
4895,DEV-0072,SENSOR_ERROR,1,1,2026-06-13 09:00:00+08:00
4896,DEV-0038,STORAGE_FULL,1,1,2026-06-10 12:00:00+08:00
4897,DEV-0019,POWER_FAILURE,2,0,2026-04-04 17:00:00+08:00
4898,DEV-0110,STORAGE_FULL,1,0,2026-04-19 15:00:00+08:00
4899,DEV-0120,POWER_FAILURE,4,0,2026-05-25 22:00:00+08:00
4900,DEV-0039,NETWORK_OFFLINE,2,1,2026-04-12 06:00:00+08:00
4901,DEV-0060,LENS_DIRTY,1,1,2026-03-21 03:00:00+08:00
4902,DEV-0009,SENSOR_ERROR,4,0,2026-05-31 19:00:00+08:00
4903,DEV-0027,POWER_FAILURE,5,0,2026-05-24 12:00:00+08:00
4904,DEV-0037,IMAGE_BLUR,3,1,2026-04-07 07:00:00+08:00
4905,DEV-0003,LENS_DIRTY,4,1,2026-04-17 08:00:00+08:00
4906,DEV-0088,IMAGE_BLUR,2,0,2026-05-24 17:00:00+08:00
4907,DEV-0078,POWER_FAILURE,4,0,2026-05-25 00:00:00+08:00
4908,DEV-0001,STORAGE_FULL,3,1,2026-05-24 23:00:00+08:00
4909,DEV-0015,IMAGE_BLUR,2,1,2026-06-07 01:00:00+08:00
4910,DEV-0033,POWER_FAILURE,3,0,2026-05-29 18:00:00+08:00
4911,DEV-0018,SENSOR_ERROR,3,1,2026-05-06 23:00:00+08:00
4912,DEV-0045,IMAGE_BLUR,2,1,2026-04-25 02:00:00+08:00
4913,DEV-0030,LENS_DIRTY,4,0,2026-04-25 01:00:00+08:00
4914,DEV-0020,STORAGE_FULL,3,0,2026-03-23 07:00:00+08:00
4915,DEV-0061,SIGNAL_WEAK,2,1,2026-04-23 16:00:00+08:00
4916,DEV-0029,POWER_FAILURE,4,1,2026-03-23 07:00:00+08:00
4917,DEV-0008,STORAGE_FULL,1,0,2026-04-16 02:00:00+08:00
4918,DEV-0059,NETWORK_OFFLINE,1,1,2026-06-18 22:00:00+08:00
4919,DEV-0074,SIGNAL_WEAK,5,1,2026-04-19 02:00:00+08:00
4920,DEV-0006,LENS_DIRTY,5,0,2026-05-21 12:00:00+08:00
4921,DEV-0083,SIGNAL_WEAK,3,1,2026-06-15 08:00:00+08:00
4922,DEV-0021,STORAGE_FULL,5,1,2026-04-10 06:00:00+08:00
4923,DEV-0071,SENSOR_ERROR,2,1,2026-05-10 08:00:00+08:00
4924,DEV-0109,CPU_SPIKE,2,1,2026-05-20 00:00:00+08:00
4925,DEV-0113,CPU_SPIKE,1,1,2026-06-01 07:00:00+08:00
4926,DEV-0102,SIGNAL_WEAK,4,0,2026-06-16 01:00:00+08:00
4927,DEV-0090,CPU_SPIKE,5,1,2026-05-04 21:00:00+08:00
4928,DEV-0001,SIGNAL_WEAK,2,0,2026-06-16 08:00:00+08:00
4929,DEV-0064,STORAGE_FULL,2,0,2026-03-21 15:00:00+08:00
4930,DEV-0093,STORAGE_FULL,4,0,2026-03-28 17:00:00+08:00
4931,DEV-0058,IMAGE_BLUR,5,0,2026-05-12 17:00:00+08:00
4932,DEV-0083,NETWORK_OFFLINE,1,1,2026-04-02 17:00:00+08:00
4933,DEV-0015,LENS_DIRTY,3,0,2026-05-07 09:00:00+08:00
4934,DEV-0056,OVERHEAT,2,1,2026-04-06 13:00:00+08:00
4935,DEV-0119,LENS_DIRTY,3,1,2026-03-26 21:00:00+08:00
4936,DEV-0108,SIGNAL_WEAK,2,1,2026-05-08 05:00:00+08:00
4937,DEV-0088,SENSOR_ERROR,5,1,2026-04-10 14:00:00+08:00
4938,DEV-0057,LENS_DIRTY,3,1,2026-06-12 07:00:00+08:00
4939,DEV-0031,NETWORK_OFFLINE,1,1,2026-06-14 19:00:00+08:00
4940,DEV-0008,SIGNAL_WEAK,5,1,2026-06-05 03:00:00+08:00
4941,DEV-0101,LENS_DIRTY,5,1,2026-06-03 22:00:00+08:00
4942,DEV-0050,CPU_SPIKE,5,1,2026-04-06 10:00:00+08:00
4943,DEV-0057,IMAGE_BLUR,3,0,2026-04-18 21:00:00+08:00
4944,DEV-0100,STORAGE_FULL,2,0,2026-05-04 20:00:00+08:00
4945,DEV-0029,POWER_FAILURE,2,1,2026-04-28 10:00:00+08:00
4946,DEV-0093,IMAGE_BLUR,2,1,2026-05-17 18:00:00+08:00
4947,DEV-0057,LENS_DIRTY,5,0,2026-05-22 00:00:00+08:00
4948,DEV-0028,SIGNAL_WEAK,1,1,2026-05-23 01:00:00+08:00
4949,DEV-0031,NETWORK_OFFLINE,3,0,2026-03-27 09:00:00+08:00
4950,DEV-0015,NETWORK_OFFLINE,2,0,2026-05-10 10:00:00+08:00
4951,DEV-0024,CPU_SPIKE,3,1,2026-06-13 23:00:00+08:00
4952,DEV-0099,IMAGE_BLUR,4,1,2026-04-20 02:00:00+08:00
4953,DEV-0109,SIGNAL_WEAK,3,1,2026-03-26 19:00:00+08:00
4954,DEV-0117,SIGNAL_WEAK,5,0,2026-05-21 22:00:00+08:00
4955,DEV-0117,SENSOR_ERROR,4,0,2026-05-10 12:00:00+08:00
4956,DEV-0050,IMAGE_BLUR,3,0,2026-06-06 23:00:00+08:00
4957,DEV-0026,OVERHEAT,5,1,2026-05-25 18:00:00+08:00
4958,DEV-0059,IMAGE_BLUR,2,1,2026-04-30 18:00:00+08:00
4959,DEV-0010,LENS_DIRTY,2,0,2026-05-14 04:00:00+08:00
4960,DEV-0033,OVERHEAT,2,0,2026-05-06 13:00:00+08:00
4961,DEV-0103,IMAGE_BLUR,1,0,2026-04-04 03:00:00+08:00
4962,DEV-0083,NETWORK_OFFLINE,4,1,2026-05-26 09:00:00+08:00
4963,DEV-0066,LENS_DIRTY,5,1,2026-06-05 00:00:00+08:00
4964,DEV-0119,SENSOR_ERROR,3,0,2026-05-16 23:00:00+08:00
4965,DEV-0037,LENS_DIRTY,5,0,2026-05-30 23:00:00+08:00
4966,DEV-0092,STORAGE_FULL,5,0,2026-05-14 08:00:00+08:00
4967,DEV-0037,LENS_DIRTY,4,0,2026-03-23 21:00:00+08:00
4968,DEV-0088,SENSOR_ERROR,4,0,2026-03-22 20:00:00+08:00
4969,DEV-0048,SIGNAL_WEAK,5,0,2026-04-18 23:00:00+08:00
4970,DEV-0098,NETWORK_OFFLINE,4,0,2026-04-11 17:00:00+08:00
4971,DEV-0061,SENSOR_ERROR,5,1,2026-06-02 04:00:00+08:00
4972,DEV-0013,OVERHEAT,2,0,2026-04-17 20:00:00+08:00
4973,DEV-0044,LENS_DIRTY,2,0,2026-06-10 23:00:00+08:00
4974,DEV-0006,NETWORK_OFFLINE,2,1,2026-04-12 14:00:00+08:00
4975,DEV-0021,IMAGE_BLUR,4,0,2026-04-18 15:00:00+08:00
4976,DEV-0057,SENSOR_ERROR,3,1,2026-05-05 22:00:00+08:00
4977,DEV-0068,POWER_FAILURE,4,1,2026-04-28 10:00:00+08:00
4978,DEV-0007,SENSOR_ERROR,2,0,2026-03-21 13:00:00+08:00
4979,DEV-0068,CPU_SPIKE,3,1,2026-06-09 14:00:00+08:00
4980,DEV-0058,IMAGE_BLUR,2,0,2026-05-03 20:00:00+08:00
4981,DEV-0060,LENS_DIRTY,3,1,2026-05-05 18:00:00+08:00
4982,DEV-0074,SENSOR_ERROR,4,0,2026-06-01 20:00:00+08:00
4983,DEV-0105,STORAGE_FULL,5,0,2026-06-05 22:00:00+08:00
4984,DEV-0019,SENSOR_ERROR,4,1,2026-03-26 14:00:00+08:00
4985,DEV-0001,STORAGE_FULL,3,1,2026-04-05 17:00:00+08:00
4986,DEV-0080,CPU_SPIKE,2,1,2026-04-10 11:00:00+08:00
4987,DEV-0031,OVERHEAT,2,1,2026-04-14 06:00:00+08:00
4988,DEV-0046,LENS_DIRTY,5,1,2026-04-24 06:00:00+08:00
4989,DEV-0027,SENSOR_ERROR,2,0,2026-05-05 00:00:00+08:00
4990,DEV-0105,LENS_DIRTY,2,1,2026-03-26 02:00:00+08:00
4991,DEV-0045,SENSOR_ERROR,2,0,2026-06-14 07:00:00+08:00
4992,DEV-0084,POWER_FAILURE,5,0,2026-04-30 01:00:00+08:00
4993,DEV-0021,OVERHEAT,3,0,2026-04-29 11:00:00+08:00
4994,DEV-0008,IMAGE_BLUR,5,1,2026-05-18 08:00:00+08:00
4995,DEV-0070,POWER_FAILURE,4,1,2026-06-11 02:00:00+08:00
4996,DEV-0008,SIGNAL_WEAK,3,0,2026-06-10 23:00:00+08:00
4997,DEV-0046,LENS_DIRTY,3,1,2026-04-02 02:00:00+08:00
4998,DEV-0007,SENSOR_ERROR,1,1,2026-04-16 13:00:00+08:00
4999,DEV-0011,CPU_SPIKE,4,1,2026-06-12 18:00:00+08:00
5000,DEV-0109,OVERHEAT,2,1,2026-04-28 06:00:00+08:00
5001,DEV-0047,STORAGE_FULL,4,0,2026-04-16 14:00:00+08:00
5002,DEV-0054,NETWORK_OFFLINE,3,0,2026-05-30 23:00:00+08:00
5003,DEV-0027,CPU_SPIKE,2,1,2026-03-30 13:00:00+08:00
5004,DEV-0072,OVERHEAT,4,1,2026-04-05 00:00:00+08:00
5005,DEV-0008,POWER_FAILURE,4,1,2026-04-27 21:00:00+08:00
5006,DEV-0102,OVERHEAT,5,0,2026-05-19 12:00:00+08:00
5007,DEV-0041,LENS_DIRTY,1,0,2026-05-30 00:00:00+08:00
5008,DEV-0018,OVERHEAT,2,0,2026-04-25 11:00:00+08:00
5009,DEV-0073,OVERHEAT,1,0,2026-05-01 00:00:00+08:00
5010,DEV-0007,STORAGE_FULL,4,0,2026-06-10 00:00:00+08:00
5011,DEV-0030,LENS_DIRTY,5,0,2026-03-26 12:00:00+08:00
5012,DEV-0115,SENSOR_ERROR,2,0,2026-04-24 06:00:00+08:00
5013,DEV-0084,NETWORK_OFFLINE,1,0,2026-04-19 07:00:00+08:00
5014,DEV-0076,IMAGE_BLUR,2,0,2026-06-08 05:00:00+08:00
5015,DEV-0085,POWER_FAILURE,2,1,2026-03-26 00:00:00+08:00
5016,DEV-0010,LENS_DIRTY,1,1,2026-06-05 22:00:00+08:00
5017,DEV-0039,IMAGE_BLUR,5,1,2026-04-10 05:00:00+08:00
5018,DEV-0073,NETWORK_OFFLINE,2,0,2026-05-26 17:00:00+08:00
5019,DEV-0112,POWER_FAILURE,5,1,2026-05-27 01:00:00+08:00
5020,DEV-0110,NETWORK_OFFLINE,2,0,2026-05-28 17:00:00+08:00
5021,DEV-0020,CPU_SPIKE,5,0,2026-06-13 11:00:00+08:00
5022,DEV-0023,POWER_FAILURE,5,0,2026-05-22 12:00:00+08:00
5023,DEV-0083,NETWORK_OFFLINE,1,1,2026-06-10 17:00:00+08:00
5024,DEV-0008,STORAGE_FULL,5,0,2026-04-11 00:00:00+08:00
5025,DEV-0084,POWER_FAILURE,5,1,2026-04-05 02:00:00+08:00
5026,DEV-0042,SENSOR_ERROR,3,1,2026-05-31 09:00:00+08:00
5027,DEV-0005,SIGNAL_WEAK,2,0,2026-05-24 22:00:00+08:00
5028,DEV-0085,LENS_DIRTY,5,1,2026-03-23 11:00:00+08:00
5029,DEV-0098,POWER_FAILURE,3,0,2026-03-23 02:00:00+08:00
5030,DEV-0030,OVERHEAT,5,0,2026-04-19 11:00:00+08:00
5031,DEV-0001,CPU_SPIKE,4,1,2026-04-19 00:00:00+08:00
5032,DEV-0104,POWER_FAILURE,3,0,2026-06-03 17:00:00+08:00
5033,DEV-0095,SENSOR_ERROR,1,0,2026-06-01 22:00:00+08:00
5034,DEV-0006,LENS_DIRTY,1,1,2026-03-24 12:00:00+08:00
5035,DEV-0080,NETWORK_OFFLINE,5,0,2026-03-21 18:00:00+08:00
5036,DEV-0003,POWER_FAILURE,5,0,2026-03-28 09:00:00+08:00
5037,DEV-0119,NETWORK_OFFLINE,4,0,2026-06-04 16:00:00+08:00
5038,DEV-0059,LENS_DIRTY,3,0,2026-04-04 10:00:00+08:00
5039,DEV-0099,OVERHEAT,5,0,2026-05-10 08:00:00+08:00
5040,DEV-0067,LENS_DIRTY,5,0,2026-05-14 02:00:00+08:00
5041,DEV-0082,CPU_SPIKE,4,0,2026-04-19 11:00:00+08:00
5042,DEV-0017,IMAGE_BLUR,1,1,2026-03-26 05:00:00+08:00
5043,DEV-0100,SIGNAL_WEAK,2,0,2026-03-28 21:00:00+08:00
5044,DEV-0095,SENSOR_ERROR,3,1,2026-05-03 09:00:00+08:00
5045,DEV-0096,SENSOR_ERROR,2,1,2026-03-28 19:00:00+08:00
5046,DEV-0115,OVERHEAT,2,0,2026-06-05 17:00:00+08:00
5047,DEV-0011,CPU_SPIKE,1,1,2026-06-05 06:00:00+08:00
5048,DEV-0084,LENS_DIRTY,5,1,2026-04-28 20:00:00+08:00
5049,DEV-0083,NETWORK_OFFLINE,4,0,2026-06-10 04:00:00+08:00
5050,DEV-0024,SENSOR_ERROR,4,0,2026-05-01 06:00:00+08:00
5051,DEV-0057,LENS_DIRTY,5,1,2026-04-16 14:00:00+08:00
5052,DEV-0072,SENSOR_ERROR,2,1,2026-03-31 19:00:00+08:00
5053,DEV-0097,LENS_DIRTY,5,0,2026-06-02 04:00:00+08:00
5054,DEV-0059,IMAGE_BLUR,1,0,2026-05-31 15:00:00+08:00
5055,DEV-0022,IMAGE_BLUR,4,0,2026-05-18 19:00:00+08:00
5056,DEV-0093,OVERHEAT,4,1,2026-04-14 00:00:00+08:00
5057,DEV-0032,NETWORK_OFFLINE,3,0,2026-03-26 09:00:00+08:00
5058,DEV-0057,NETWORK_OFFLINE,2,1,2026-03-31 13:00:00+08:00
5059,DEV-0085,POWER_FAILURE,2,0,2026-04-17 14:00:00+08:00
5060,DEV-0070,SENSOR_ERROR,5,1,2026-06-05 16:00:00+08:00
5061,DEV-0104,NETWORK_OFFLINE,5,0,2026-06-06 15:00:00+08:00
5062,DEV-0003,IMAGE_BLUR,4,0,2026-04-27 20:00:00+08:00
5063,DEV-0108,IMAGE_BLUR,5,0,2026-05-21 04:00:00+08:00
5064,DEV-0086,STORAGE_FULL,3,0,2026-03-30 01:00:00+08:00
5065,DEV-0077,SIGNAL_WEAK,2,1,2026-04-11 10:00:00+08:00
5066,DEV-0114,CPU_SPIKE,1,1,2026-03-28 21:00:00+08:00
5067,DEV-0031,SENSOR_ERROR,3,1,2026-04-08 21:00:00+08:00
5068,DEV-0048,OVERHEAT,5,1,2026-03-30 20:00:00+08:00
5069,DEV-0026,OVERHEAT,2,0,2026-04-03 20:00:00+08:00
5070,DEV-0039,POWER_FAILURE,3,0,2026-04-20 20:00:00+08:00
5071,DEV-0105,STORAGE_FULL,5,1,2026-04-16 16:00:00+08:00
5072,DEV-0077,LENS_DIRTY,1,1,2026-04-03 02:00:00+08:00
5073,DEV-0039,SIGNAL_WEAK,4,1,2026-05-11 09:00:00+08:00
5074,DEV-0017,IMAGE_BLUR,3,0,2026-05-28 06:00:00+08:00
5075,DEV-0028,SENSOR_ERROR,2,0,2026-04-05 02:00:00+08:00
5076,DEV-0101,POWER_FAILURE,2,0,2026-05-17 03:00:00+08:00
5077,DEV-0073,POWER_FAILURE,1,1,2026-06-05 01:00:00+08:00
5078,DEV-0086,IMAGE_BLUR,3,1,2026-06-03 16:00:00+08:00
5079,DEV-0053,POWER_FAILURE,2,1,2026-05-23 08:00:00+08:00
5080,DEV-0090,IMAGE_BLUR,1,0,2026-05-26 01:00:00+08:00
5081,DEV-0023,NETWORK_OFFLINE,3,0,2026-05-28 23:00:00+08:00
5082,DEV-0047,OVERHEAT,3,0,2026-03-22 13:00:00+08:00
5083,DEV-0091,IMAGE_BLUR,3,1,2026-04-28 14:00:00+08:00
5084,DEV-0104,STORAGE_FULL,4,1,2026-06-11 14:00:00+08:00
5085,DEV-0045,STORAGE_FULL,1,0,2026-06-15 08:00:00+08:00
5086,DEV-0105,SENSOR_ERROR,1,1,2026-05-07 09:00:00+08:00
5087,DEV-0115,POWER_FAILURE,5,0,2026-03-27 06:00:00+08:00
5088,DEV-0028,CPU_SPIKE,1,0,2026-05-23 14:00:00+08:00
5089,DEV-0054,NETWORK_OFFLINE,5,0,2026-05-04 02:00:00+08:00
5090,DEV-0091,IMAGE_BLUR,4,1,2026-04-02 12:00:00+08:00
5091,DEV-0028,STORAGE_FULL,3,0,2026-05-12 18:00:00+08:00
5092,DEV-0042,IMAGE_BLUR,1,1,2026-04-02 03:00:00+08:00
5093,DEV-0100,CPU_SPIKE,3,0,2026-05-19 23:00:00+08:00
5094,DEV-0116,SENSOR_ERROR,2,0,2026-05-07 00:00:00+08:00
5095,DEV-0057,NETWORK_OFFLINE,4,1,2026-04-17 01:00:00+08:00
5096,DEV-0097,LENS_DIRTY,1,1,2026-04-29 04:00:00+08:00
5097,DEV-0004,LENS_DIRTY,4,0,2026-06-10 07:00:00+08:00
5098,DEV-0041,SIGNAL_WEAK,3,1,2026-05-20 14:00:00+08:00
5099,DEV-0008,SIGNAL_WEAK,1,1,2026-04-07 14:00:00+08:00
5100,DEV-0087,STORAGE_FULL,4,1,2026-06-04 00:00:00+08:00
