北京鹫峰国家森林公园,2026-06-17,13:30,18.6,82.3,45.3,69915.2
北京鹫峰国家森林公园,2026-06-17,13:30,19.9,79.5,44.3,101450.5
北京鹫峰国家森林公园,2026-06-17,13:30,20.6,77.7,46.5,98435.3
北京鹫峰国家森林公园,2026-06-17,13:30,17.5,81.4,52.2,72860.8
北京鹫峰国家森林公园,2026-06-17,13:40,22.6,90.4,56.8,90250.7
北京鹫峰国家森林公园,2026-06-17,13:40,22.3,91.5,50.0,68293.4
北京鹫峰国家森林公园,2026-06-17,13:40,20.7,91.3,55.7,94825.8
北京鹫峰国家森林公园,2026-06-17,13:40,22.5,91.2,50.9,72568.4
北京鹫峰国家森林公园,2026-06-17,13:40,20.3,91.1,48.4,75644.5
北京鹫峰国家森林公园,2026-06-17,13:40,20.5,90.5,49.2,98247.3
北京鹫峰国家森林公园,2026-06-17,13:40,20.8,92.1,50.9,87473.6
北京鹫峰国家森林公园,2026-06-17,13:40,22.1,92.5,53.7,80073.5
北京鹫峰国家森林公园,2026-06-17,13:40,20.5,90.5,55.8,86420.1
北京鹫峰国家森林公园,2026-06-17,13:40,21.0,91.6,54.5,88367.6
北京鹫峰国家森林公园,2026-06-17,13:40,21.8,91.5,54.7,98427.1
北京鹫峰国家森林公园,2026-06-17,13:40,23.2,89.9,55.7,102612.2
北京鹫峰国家森林公园,2026-06-17,13:40,19.9,90.6,56.3,63654.4
北京鹫峰国家森林公园,2026-06-17,13:40,20.6,95.1,58.1,71399.0
北京鹫峰国家森林公园,2026-06-17,13:40,20.3,92.9,46.9,88777.9
北京鹫峰国家森林公园,2026-06-17,13:40,21.6,90.8,53.6,103648.7
北京鹫峰国家森林公园,2026-06-17,13:40,21.2,92.0,52.8,62648.2
北京鹫峰国家森林公园,2026-06-17,13:40,22.6,89.5,53.9,69410.9
北京鹫峰国家森林公园,2026-06-17,13:40,20.7,95.0,49.9,72278.3
北京鹫峰国家森林公园,2026-06-17,13:40,20.9,94.4,48.1,99416.7
北京鹫峰国家森林公园,2026-06-17,13:40,22.2,91.9,45.7,69459.7
北京鹫峰国家森林公园,2026-06-17,13:40,22.5,90.7,49.7,65171.5
北京鹫峰国家森林公园,2026-06-17,13:40,20.3,94.3,55.3,95215.7
北京鹫峰国家森林公园,2026-06-17,13:50,14.8,71.5,35.2,101046.3
北京鹫峰国家森林公园,2026-06-17,13:50,14.8,72.2,33.4,81748.4
北京鹫峰国家森林公园,2026-06-17,13:50,12.6,71.2,37.9,68426.4
北京鹫峰国家森林公园,2026-06-17,13:50,14.9,72.2,34.7,89998.7
北京鹫峰国家森林公园,2026-06-17,13:50,13.2,72.6,31.4,91801.5
北京鹫峰国家森林公园,2026-06-17,13:50,13.3,71.1,31.7,105347.8
北京鹫峰国家森林公园,2026-06-17,13:50,13.1,74.8,32.8,62046.9
北京鹫峰国家森林公园,2026-06-17,13:50,15.1,74.4,33.5,79155.5
北京鹫峰国家森林公园,2026-06-17,13:50,12.5,72.6,39.1,108527.5
北京鹫峰国家森林公园,2026-06-17,13:50,12.9,73.0,37.6,81290.2
北京鹫峰国家森林公园,2026-06-17,13:50,13.5,70.7,37.3,79486.4
北京鹫峰国家森林公园,2026-06-17,13:50,14.8,71.5,38.4,83862.8
北京鹫峰国家森林公园,2026-06-17,13:50,12.6,71.2,38.3,60895.0
北京鹫峰国家森林公园,2026-06-17,13:50,12.4,75.1,40.6,78253.7
北京鹫峰国家森林公园,2026-06-17,13:50,12.1,73.9,32.2,78944.5
北京鹫峰国家森林公园,2026-06-17,13:50,14.1,71.0,32.4,67391.0
北京鹫峰国家森林公园,2026-06-17,13:50,13.6,71.3,33.7,101492.5
北京鹫峰国家森林公园,2026-06-17,13:50,15.2,70.7,37.0,82730.5
北京鹫峰国家森林公园,2026-06-17,13:50,13.1,76.7,31.8,80103.0
北京鹫峰国家森林公园,2026-06-17,13:50,13.5,74.9,33.0,106955.5
北京鹫峰国家森林公园,2026-06-17,13:50,14.9,72.0,28.3,106276.3
北京鹫峰国家森林公园,2026-06-17,13:50,14.8,72.6,31.2,82492.6
北京鹫峰国家森林公园,2026-06-17,13:50,12.1,75.5,38.3,89501.0
北京鹫峰国家森林公园,2026-06-17,14:00,23.5,76.6,47.7,62148.4
北京鹫峰国家森林公园,2026-06-17,14:00,23.3,79.1,43.4,87359.1
北京鹫峰国家森林公园,2026-06-17,14:00,21.3,77.0,49.7,60775.6
北京鹫峰国家森林公园,2026-06-17,14:00,23.5,78.1,44.2,89124.6
北京鹫峰国家森林公园,2026-06-17,14:00,21.9,79.1,41.8,85164.0
北京鹫峰国家森林公园,2026-06-17,14:00,21.2,77.2,42.2,92474.2
北京鹫峰国家森林公园,2026-06-17,14:00,20.9,79.1,41.9,89010.0
北京鹫峰国家森林公园,2026-06-17,14:00,23.3,79.5,44.9,64421.3
北京鹫峰国家森林公园,2026-06-17,14:00,21.4,77.7,49.3,83121.2
北京鹫峰国家森林公园,2026-06-17,14:00,21.7,77.9,49.6,94551.9
北京鹫峰国家森林公园,2026-06-17,14:00,22.5,78.6,46.9,92451.7
北京鹫峰国家森林公园,2026-06-17,14:00,24.2,77.2,46.7,99937.2
北京鹫峰国家森林公园,2026-06-17,14:00,21.3,77.3,48.0,91291.8
北京鹫峰国家森林公园,2026-06-17,14:00,21.5,81.5,51.4,101836.5
北京鹫峰国家森林公园,2026-06-17,14:00,21.2,80.4,39.5,96380.1
北京鹫峰国家森林公园,2026-06-17,14:00,22.5,77.8,43.5,56141.5
北京鹫峰国家森林公园,2026-06-17,14:00,21.6,77.8,44.7,83447.0
北京鹫峰国家森林公园,2026-06-17,14:00,23.9,77.0,45.8,82384.6
北京鹫峰国家森林公园,2026-06-17,14:00,21.1,82.4,41.4,64823.8
北京鹫峰国家森林公园,2026-06-17,14:00,21.9,80.8,41.4,99217.0
北京鹫峰国家森林公园,2026-06-17,14:00,23.0,77.9,38.7,94080.2
北京鹫峰国家森林公园,2026-06-17,14:00,24.2,78.8,42.4,63666.4
北京鹫峰国家森林公园,2026-06-17,14:00,20.7,81.5,50.3,56950.0
北京鹫峰国家森林公园,2026-06-17,14:10,22.5,72.0,49.5,85869.1
北京鹫峰国家森林公园,2026-06-17,14:10,22.6,73.1,42.7,89498.3
北京鹫峰国家森林公园,2026-06-17,14:10,20.4,72.2,49.1,76717.8
北京鹫峰国家森林公园,2026-06-17,14:10,22.4,73.8,43.8,73814.7
北京鹫峰国家森林公园,2026-06-17,14:10,21.5,71.8,45.0,73502.3
北京鹫峰国家森林公园,2026-06-17,14:10,20.9,72.8,41.3,61891.0
北京鹫峰国家森林公园,2026-06-17,14:10,21.3,74.7,43.4,68961.3
北京鹫峰国家森林公园,2026-06-17,14:10,23.3,73.6,45.6,61016.4
北京鹫峰国家森林公园,2026-06-17,14:10,21.1,71.5,48.2,87951.8
北京鹫峰国家森林公园,2026-06-17,14:10,21.3,73.0,47.5,99795.7
北京鹫峰国家森林公园,2026-06-17,14:10,21.6,71.4,48.7,70885.5
北京鹫峰国家森林公园,2026-06-17,14:10,23.0,72.2,48.5,99081.5
北京鹫峰国家森林公园,2026-06-17,14:10,20.4,71.4,47.9,92691.5
北京鹫峰国家森林公园,2026-06-17,14:10,20.9,75.9,48.5,102249.2
北京鹫峰国家森林公园,2026-06-17,14:10,20.1,73.4,42.1,90545.9
北京鹫峰国家森林公园,2026-06-17,14:10,21.6,71.8,46.1,73019.4
北京鹫峰国家森林公园,2026-06-17,14:10,21.6,71.9,47.7,79990.5
北京鹫峰国家森林公园,2026-06-17,14:10,23.0,72.0,47.1,77224.9
北京鹫峰国家森林公园,2026-06-17,14:10,20.4,75.6,40.2,80174.6
北京鹫峰国家森林公园,2026-06-17,14:10,21.6,76.5,42.4,87238.5
北京鹫峰国家森林公园,2026-06-17,14:10,23.0,73.9,39.1,92495.2
北京鹫峰国家森林公园,2026-06-17,14:10,23.0,72.7,40.7,61276.4
北京鹫峰国家森林公园,2026-06-17,14:10,20.8,76.4,50.9,64583.4
北京鹫峰国家森林公园,2026-06-17,14:20,31.1,74.2,51.8,61041.0
北京鹫峰国家森林公园,2026-06-17,14:20,30.5,74.9,46.6,94780.0
北京鹫峰国家森林公园,2026-06-17,14:20,29.5,73.9,50.1,67373.2
北京鹫峰国家森林公园,2026-06-17,14:20,31.0,75.1,47.8,60034.6
北京鹫峰国家森林公园,2026-06-17,14:20,29.5,74.9,45.2,68300.2
北京鹫峰国家森林公园,2026-06-17,14:20,29.8,75.0,43.2,79794.8
北京鹫峰国家森林公园,2026-06-17,14:20,28.7,75.8,44.6,95942.4
北京鹫峰国家森林公园,2026-06-17,14:20,31.3,75.2,48.2,91774.8
北京鹫峰国家森林公园,2026-06-17,14:20,29.0,74.2,51.5,102081.9
北京鹫峰国家森林公园,2026-06-17,14:20,29.3,74.7,50.4,67454.3
北京鹫峰国家森林公园,2026-06-17,14:20,30.1,74.6,51.2,76201.2
北京鹫峰国家森林公园,2026-06-17,14:20,31.7,75.0,49.0,81862.4
北京鹫峰国家森林公园,2026-06-17,14:20,29.2,73.0,49.9,95266.3
北京鹫峰国家森林公园,2026-06-17,14:20,28.6,78.5,51.9,73147.8
北京鹫峰国家森林公园,2026-06-17,14:20,28.9,75.8,45.7,92545.2
北京鹫峰国家森林公园,2026-06-17,14:20,30.0,73.6,45.6,79369.5
北京鹫峰国家森林公园,2026-06-17,14:20,29.4,75.2,47.4,102528.5
北京鹫峰国家森林公园,2026-06-17,14:20,31.9,74.7,49.3,101909.1
北京鹫峰国家森林公园,2026-06-17,14:20,29.2,78.7,45.2,80713.2
北京鹫峰国家森林公园,2026-06-17,14:20,29.7,78.8,44.1,82442.9
北京鹫峰国家森林公园,2026-06-17,14:20,31.4,74.8,43.1,80461.0
北京鹫峰国家森林公园,2026-06-17,14:20,31.9,74.6,44.2,100209.5
北京鹫峰国家森林公园,2026-06-17,14:20,29.1,78.6,53.5,64299.1
北京鹫峰国家森林公园,2026-06-17,14:30,21.7,86.5,53.6,69002.8
北京鹫峰国家森林公园,2026-06-17,14:30,21.5,87.4,50.3,102739.9
北京鹫峰国家森林公园,2026-06-17,14:30,19.9,85.7,54.5,100592.7
北京鹫峰国家森林公园,2026-06-17,14:30,22.4,88.8,49.9,100304.8
北京鹫峰国家森林公园,2026-06-17,14:30,20.6,86.6,47.3,80096.7
北京鹫峰国家森林公园,2026-06-17,14:30,20.7,85.9,47.7,83176.8
北京鹫峰国家森林公园,2026-06-17,14:30,20.3,89.6,47.2,88887.1
北京鹫峰国家森林公园,2026-06-17,14:30,22.5,88.1,51.6,103609.8
北京鹫峰国家森林公园,2026-06-17,14:30,19.8,87.0,53.4,59627.9
北京鹫峰国家森林公园,2026-06-17,14:30,20.4,87.4,54.0,96014.1
北京鹫峰国家森林公园,2026-06-17,14:30,21.0,86.4,52.5,62602.9
北京鹫峰国家森林公园,2026-06-17,14:30,22.9,87.3,53.4,73170.4
北京鹫峰国家森林公园,2026-06-17,14:30,19.8,85.2,53.4,67332.6
北京鹫峰国家森林公园,2026-06-17,14:30,20.2,91.0,54.6,71139.7
北京鹫峰国家森林公园,2026-06-17,14:30,20.2,88.2,45.9,71922.5
北京鹫峰国家森林公园,2026-06-17,14:30,20.8,85.5,49.9,58030.1
北京鹫峰国家森林公园,2026-06-17,14:30,20.1,86.1,52.5,89415.6
北京鹫峰国家森林公园,2026-06-17,14:30,22.4,85.4,51.2,87209.2
北京鹫峰国家森林公园,2026-06-17,14:30,20.1,91.0,46.6,59821.5
北京鹫峰国家森林公园,2026-06-17,14:30,20.3,90.1,48.8,58044.5
北京鹫峰国家森林公园,2026-06-17,14:30,21.8,86.9,44.2,61588.5
北京鹫峰国家森林公园,2026-06-17,14:30,22.7,86.6,45.4,88306.1
北京鹫峰国家森林公园,2026-06-17,14:30,19.6,89.4,54.6,75917.1
北京鹫峰国家森林公园,2026-06-17,14:40,27.0,76.1,43.3,83618.3
北京鹫峰国家森林公园,2026-06-17,14:40,26.7,78.0,40.3,72820.8
北京鹫峰国家森林公园,2026-06-17,14:40,25.6,77.5,44.0,96410.8
北京鹫峰国家森林公园,2026-06-17,14:40,27.1,78.4,42.0,95542.5
北京鹫峰国家森林公园,2026-06-17,14:40,25.2,77.8,40.4,92474.4
北京鹫峰国家森林公园,2026-06-17,14:40,25.0,77.2,37.4,71295.2
北京鹫峰国家森林公园,2026-06-17,14:40,25.3,80.2,36.1,74732.9
北京鹫峰国家森林公园,2026-06-17,14:40,27.3,78.5,43.2,71265.7
北京鹫峰国家森林公园,2026-06-17,14:40,24.9,77.6,45.8,95709.6
北京鹫峰国家森林公园,2026-06-17,14:40,25.6,77.9,44.2,88273.6
北京鹫峰国家森林公园,2026-06-17,14:40,26.1,76.3,44.5,103668.7
北京鹫峰国家森林公园,2026-06-17,14:40,27.9,78.0,43.0,63299.5
北京鹫峰国家森林公园,2026-06-17,14:40,25.6,76.9,41.6,100857.0
北京鹫峰国家森林公园,2026-06-17,14:40,25.2,82.0,44.1,63971.7
北京鹫峰国家森林公园,2026-06-17,14:40,25.1,79.2,38.3,73451.0
北京鹫峰国家森林公园,2026-06-17,14:40,26.5,75.4,41.7,58677.3
北京鹫峰国家森林公园,2026-06-17,14:40,25.6,78.4,44.1,75968.5
北京鹫峰国家森林公园,2026-06-17,14:40,27.5,76.2,44.2,84817.9
北京鹫峰国家森林公园,2026-06-17,14:40,25.4,81.4,37.6,73481.0
北京鹫峰国家森林公园,2026-06-17,14:40,25.8,81.7,39.8,64060.6
北京鹫峰国家森林公园,2026-06-17,14:40,27.7,78.4,37.5,85353.0
北京鹫峰国家森林公园,2026-06-17,14:40,27.2,77.7,37.3,78776.9
北京鹫峰国家森林公园,2026-06-17,14:40,24.5,81.1,46.5,67849.1
北京鹫峰国家森林公园,2026-06-17,14:50,26.7,78.9,54.3,75453.4
北京鹫峰国家森林公园,2026-06-17,14:50,27.2,80.4,48.3,73804.1
北京鹫峰国家森林公园,2026-06-17,14:50,25.1,80.1,57.1,97465.7
北京鹫峰国家森林公园,2026-06-17,14:50,27.2,80.3,53.9,85109.6
北京鹫峰国家森林公园,2026-06-17,14:50,25.2,80.5,52.5,98839.5
北京鹫峰国家森林公园,2026-06-17,14:50,25.0,78.8,48.3,87270.5
北京鹫峰国家森林公园,2026-06-17,14:50,25.4,82.3,47.7,103218.6
北京鹫峰国家森林公园,2026-06-17,14:50,27.0,81.2,51.6,88436.0
北京鹫峰国家森林公园,2026-06-17,14:50,25.2,79.8,55.6,64674.5
北京鹫峰国家森林公园,2026-06-17,14:50,25.2,80.3,55.8,65070.2
北京鹫峰国家森林公园,2026-06-17,14:50,26.3,80.4,55.5,89003.6
北京鹫峰国家森林公园,2026-06-17,14:50,27.1,80.0,53.8,89808.6
北京鹫峰国家森林公园,2026-06-17,14:50,25.1,79.1,56.9,103260.4
北京鹫峰国家森林公园,2026-06-17,14:50,24.8,83.8,56.5,60393.8
北京鹫峰国家森林公园,2026-06-17,14:50,24.3,81.5,50.5,79345.4
北京鹫峰国家森林公园,2026-06-17,14:50,26.3,79.7,53.1,86696.7
北京鹫峰国家森林公园,2026-06-17,14:50,25.9,80.8,52.4,80700.6
北京鹫峰国家森林公园,2026-06-17,14:50,27.8,78.6,55.5,87135.1
北京鹫峰国家森林公园,2026-06-17,14:50,25.4,83.6,50.5,86217.0
北京鹫峰国家森林公园,2026-06-17,14:50,25.1,83.2,50.2,58674.3
北京鹫峰国家森林公园,2026-06-17,14:50,27.6,80.1,48.2,88289.7
北京鹫峰国家森林公园,2026-06-17,14:50,27.4,80.0,50.1,77952.1
北京鹫峰国家森林公园,2026-06-17,14:50,25.0,84.2,56.3,101658.1
北京鹫峰国家森林公园,2026-06-17,15:00,26.4,86.0,44.8,65810.2
北京鹫峰国家森林公园,2026-06-17,15:00,26.2,86.7,41.2,89399.2
北京鹫峰国家森林公园,2026-06-17,15:00,24.1,85.9,46.0,64249.7
北京鹫峰国家森林公园,2026-06-17,15:00,25.6,86.9,40.5,89711.5
北京鹫峰国家森林公园,2026-06-17,15:00,24.2,86.8,40.7,68919.0
北京鹫峰国家森林公园,2026-06-17,15:00,23.6,85.9,38.1,87500.2
北京鹫峰国家森林公园,2026-06-17,15:00,23.7,89.6,37.2,72798.1
北京鹫峰国家森林公园,2026-06-17,15:00,26.1,87.5,40.9,80543.6
北京鹫峰国家森林公园,2026-06-17,15:00,23.7,86.6,46.4,56855.0
北京鹫峰国家森林公园,2026-06-17,15:00,24.7,87.5,44.8,68015.8
北京鹫峰国家森林公园,2026-06-17,15:00,25.2,85.6,44.2,85000.5
北京鹫峰国家森林公园,2026-06-17,15:00,26.5,86.0,44.5,73836.5
北京鹫峰国家森林公园,2026-06-17,15:00,23.9,85.7,44.3,66929.2
北京鹫峰国家森林公园,2026-06-17,15:00,23.4,91.1,47.7,66012.5
北京鹫峰国家森林公园,2026-06-17,15:00,24.0,88.5,39.3,57349.1
北京鹫峰国家森林公园,2026-06-17,15:00,25.5,85.5,41.7,75716.0
北京鹫峰国家森林公园,2026-06-17,15:00,24.8,87.3,43.8,76527.2
北京鹫峰国家森林公园,2026-06-17,15:00,26.5,85.6,41.7,88820.9
北京鹫峰国家森林公园,2026-06-17,15:00,23.6,89.7,40.4,92326.8
北京鹫峰国家森林公园,2026-06-17,15:00,24.6,90.0,37.3,90090.9
北京鹫峰国家森林公园,2026-06-17,15:00,26.1,87.9,36.7,95659.3
北京鹫峰国家森林公园,2026-06-17,15:00,26.1,86.6,38.0,54847.1
北京鹫峰国家森林公园,2026-06-17,15:00,23.4,90.9,46.5,58848.2
北京鹫峰国家森林公园,2026-06-17,15:10,26.8,86.0,48.3,62054.8
北京鹫峰国家森林公园,2026-06-17,15:10,27.2,87.2,43.9,89722.8
北京鹫峰国家森林公园,2026-06-17,15:10,24.8,84.9,47.4,86400.2
北京鹫峰国家森林公园,2026-06-17,15:10,27.0,87.8,44.9,82546.2
北京鹫峰国家森林公园,2026-06-17,15:10,25.0,85.8,44.2,67383.3
北京鹫峰国家森林公园,2026-06-17,15:10,25.1,85.1,41.8,72190.1
北京鹫峰国家森林公园,2026-06-17,15:10,24.6,88.9,41.7,63084.5
北京鹫峰国家森林公园,2026-06-17,15:10,26.7,88.3,47.0,63455.3
北京鹫峰国家森林公园,2026-06-17,15:10,24.8,86.1,47.1,77466.8
北京鹫峰国家森林公园,2026-06-17,15:10,25.2,87.3,49.2,54048.6
北京鹫峰国家森林公园,2026-06-17,15:10,25.9,87.0,47.6,92090.8
北京鹫峰国家森林公园,2026-06-17,15:10,27.8,87.0,48.0,64860.6
北京鹫峰国家森林公园,2026-06-17,15:10,25.3,86.2,49.3,79195.1
北京鹫峰国家森林公园,2026-06-17,15:10,25.1,91.1,49.0,82715.2
北京鹫峰国家森林公园,2026-06-17,15:10,24.6,88.1,43.8,81344.2
北京鹫峰国家森林公园,2026-06-17,15:10,26.4,84.6,46.3,86720.9
北京鹫峰国家森林公园,2026-06-17,15:10,25.2,85.9,45.9,66373.9
北京鹫峰国家森林公园,2026-06-17,15:10,27.6,85.8,46.9,90995.6
北京鹫峰国家森林公园,2026-06-17,15:10,24.6,91.0,41.6,61671.1
北京鹫峰国家森林公园,2026-06-17,15:10,25.0,90.2,42.1,69729.5
北京鹫峰国家森林公园,2026-06-17,15:10,27.3,86.2,42.4,55116.1
北京鹫峰国家森林公园,2026-06-17,15:10,27.2,87.1,43.2,80632.7
北京鹫峰国家森林公园,2026-06-17,15:10,24.9,90.7,50.7,78093.3
北京鹫峰国家森林公园,2026-06-17,15:20,22.6,77.5,50.2,86018.7
北京鹫峰国家森林公园,2026-06-17,15:20,22.2,79.1,45.4,61731.3
北京鹫峰国家森林公园,2026-06-17,15:20,21.2,76.9,49.6,92630.2
北京鹫峰国家森林公园,2026-06-17,15:20,22.7,79.4,46.2,87685.0
北京鹫峰国家森林公园,2026-06-17,15:20,21.0,78.6,45.9,61266.2
北京鹫峰国家森林公园,2026-06-17,15:20,20.6,77.3,42.4,76030.5
北京鹫峰国家森林公园,2026-06-17,15:20,20.3,81.0,43.9,53525.9
北京鹫峰国家森林公园,2026-06-17,15:20,22.7,80.4,46.9,78077.7
北京鹫峰国家森林公园,2026-06-17,15:20,20.0,79.1,51.8,56617.2
北京鹫峰国家森林公园,2026-06-17,15:20,20.6,78.5,49.0,95361.1
北京鹫峰国家森林公园,2026-06-17,15:20,22.1,77.2,49.2,85518.4
北京鹫峰国家森林公园,2026-06-17,15:20,23.3,77.2,51.9,96562.0
北京鹫峰国家森林公园,2026-06-17,15:20,20.4,76.7,50.0,77216.4
北京鹫峰国家森林公园,2026-06-17,15:20,20.6,82.3,52.8,67931.0
北京鹫峰国家森林公园,2026-06-17,15:20,20.7,80.5,44.7,89910.4
北京鹫峰国家森林公园,2026-06-17,15:20,21.4,77.7,46.0,75378.3
北京鹫峰国家森林公园,2026-06-17,15:20,20.9,77.5,47.3,64371.3
北京鹫峰国家森林公园,2026-06-17,15:20,22.7,77.1,49.5,80459.5
北京鹫峰国家森林公园,2026-06-17,15:20,20.9,83.0,45.7,59924.2
北京鹫峰国家森林公园,2026-06-17,15:20,21.3,82.0,45.6,76696.7
北京鹫峰国家森林公园,2026-06-17,15:20,23.1,79.5,43.4,71207.1
北京鹫峰国家森林公园,2026-06-17,15:20,23.0,77.7,42.5,57195.8
北京鹫峰国家森林公园,2026-06-17,15:20,20.3,81.6,53.8,93580.0
北京鹫峰国家森林公园,2026-06-17,15:30,26.0,72.2,46.9,75431.5
北京鹫峰国家森林公园,2026-06-17,15:30,26.1,73.8,39.3,80239.1
北京鹫峰国家森林公园,2026-06-17,15:30,24.2,73.7,47.9,84465.6
北京鹫峰国家森林公园,2026-06-17,15:30,25.8,74.0,43.0,81500.2
北京鹫峰国家森林公园,2026-06-17,15:30,24.1,74.2,41.1,94684.6
北京鹫峰国家森林公园,2026-06-17,15:30,23.9,73.0,42.6,89168.6
北京鹫峰国家森林公园,2026-06-17,15:30,24.4,76.7,40.9,82952.4
北京鹫峰国家森林公园,2026-06-17,15:30,25.6,74.9,42.4,56214.8
北京鹫峰国家森林公园,2026-06-17,15:30,24.0,73.2,48.1,58529.4
北京鹫峰国家森林公园,2026-06-17,15:30,24.6,75.2,44.9,74741.5
北京鹫峰国家森林公园,2026-06-17,15:30,25.0,72.7,45.2,79784.9
北京鹫峰国家森林公园,2026-06-17,15:30,26.8,73.2,45.2,87807.3
北京鹫峰国家森林公园,2026-06-17,15:30,23.8,71.9,44.7,77600.4
北京鹫峰国家森林公园,2026-06-17,15:30,23.4,77.2,48.2,68401.2
北京鹫峰国家森林公园,2026-06-17,15:30,23.7,75.2,37.8,75332.8
北京鹫峰国家森林公园,2026-06-17,15:30,24.8,72.7,42.1,70162.2
北京鹫峰国家森林公园,2026-06-17,15:30,24.4,74.3,45.1,54298.2
北京鹫峰国家森林公园,2026-06-17,15:30,26.2,73.8,43.6,78541.6
北京鹫峰国家森林公园,2026-06-17,15:30,24.2,78.6,40.2,64841.0
北京鹫峰国家森林公园,2026-06-17,15:30,23.9,76.5,39.2,61850.5
北京鹫峰国家森林公园,2026-06-17,15:30,26.1,75.2,38.4,77773.5
北京鹫峰国家森林公园,2026-06-17,15:30,26.3,74.5,41.1,73446.9
北京鹫峰国家森林公园,2026-06-17,15:30,23.4,78.0,49.1,56134.3
北京鹫峰国家森林公园,2026-06-17,15:40,30.4,79.9,46.8,78395.2
北京鹫峰国家森林公园,2026-06-17,15:40,29.4,80.2,41.8,55201.6
北京鹫峰国家森林公园,2026-06-17,15:40,28.1,79.5,49.2,82333.1
北京鹫峰国家森林公园,2026-06-17,15:40,30.0,81.1,43.4,80331.8
北京鹫峰国家森林公园,2026-06-17,15:40,28.3,80.9,42.2,68582.2
北京鹫峰国家森林公园,2026-06-17,15:40,28.3,79.6,43.3,56154.6
北京鹫峰国家森林公园,2026-06-17,15:40,27.9,82.2,42.1,65640.0
北京鹫峰国家森林公园,2026-06-17,15:40,30.4,81.4,46.7,72193.5
北京鹫峰国家森林公园,2026-06-17,15:40,27.3,80.5,48.8,94578.9
北京鹫峰国家森林公园,2026-06-17,15:40,28.2,80.6,46.3,70482.8
北京鹫峰国家森林公园,2026-06-17,15:40,28.9,79.3,48.9,54642.8
北京鹫峰国家森林公园,2026-06-17,15:40,30.4,80.8,46.5,77579.1
北京鹫峰国家森林公园,2026-06-17,15:40,28.3,78.5,45.7,69275.8
北京鹫峰国家森林公园,2026-06-17,15:40,27.6,83.9,49.0,78230.4
北京鹫峰国家森林公园,2026-06-17,15:40,27.4,82.6,42.0,86767.4
北京鹫峰国家森林公园,2026-06-17,15:40,29.5,79.6,43.3,87232.4
北京鹫峰国家森林公园,2026-06-17,15:40,28.7,79.3,44.6,78210.8
北京鹫峰国家森林公园,2026-06-17,15:40,30.2,79.5,46.8,65472.2
北京鹫峰国家森林公园,2026-06-17,15:40,27.8,83.1,40.0,86576.4
北京鹫峰国家森林公园,2026-06-17,15:40,28.5,83.9,40.3,54453.5
